0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.9541778861 0 0 0 0.0458221139 0 0 0 
0 0 0.5051504982 0 0.0221435205 0 0 0 0.4727059812 0 
0 0 0.1283269710 0 0.8716730290 0 0 0 0 0 
0 0 0.5967396242 0 0 0 0 0 0.4032603758 0 
0 0 0.4345137755 0 0 0 0 0 0.5654862245 0 
0 0 0.9456439859 0 0 0 0.0543560141 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.8893398543 0.1106601457 0 0 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0.9012792176 0 0 0 0 0 0.0747605303 0.0239602521 
0 0 0 0.0021620069 0.5744530265 0 0 0 0 0.4233849665 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0 0.0029804933 0.6852124687 0 0 0 0 0.3118070380 
0 0 0 0.0276045580 0.2104826092 0 0 0 0 0.7619128328 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0.2779111825 0 0.7220888175 0 0 0 0 0 
0 0 0 0.2377033388 0.7622966612 0 0 0 0 0 
0 0 0 0 0.9705733834 0 0 0 0 0.0294266166 
0 0 0.6770357722 0 0.3196839620 0 0 0 0.0032802658 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0.7782151791 0 0.2217848209 0 0 0 0 0 
0 0 0.4659406165 0.1673756897 0.2485875167 0 0 0 0 0.1180961770 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0019494175 0 0.3119439839 0.3180208040 0.2608908094 0.1071949851 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.0032816406 0.0701000225 0.5730461257 0 0 0 0 0.3535722113 
0 0 0.1230402907 0 0 0 0 0 0.8769597093 0 
0 0 0.0038531587 0.0094605950 0.8800508104 0 0 0 0.1051689449 0.0014664910 
0 0 0 0.2245460069 0.6598004021 0 0 0 0 0.1156535909 
0 0 0 0.0035486065 0.8021956130 0 0 0 0 0.1942557804 
0 0 0 0.0174417901 0 0 0 0 0 0.9825582099 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0.9793375905 0.0130715633 0 0 0 0 0.0075908462 
0 0 0 0 0 0 0 0 0 1.0000000000 
0.0045636707 0 0.9954363293 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0.0627795199 0.0013631535 0.7819248023 0 0 0 0 0.1539325243 
0 0 0 0.5535204586 0.4464795414 0 0 0 0 0 
0 0 0 0.3057918752 0 0 0 0 0 0.6942081248 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.0077415655 0.6132720677 0 0 0 0 0.3789863668 
0 0 0.6652458985 0.1029210306 0.2318330709 0 0 0 0 0 
0 0 0.8618048015 0.0734178606 0.0012091989 0 0 0.0025335722 0.0610345668 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0.1630056542 0 0 0 0 0.1435220856 0.6934722602 0 
0 0 0 0.0068395437 0.1509242848 0 0 0 0 0.8422361715 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0.0092960413 0.3863144666 0.4302768050 0 0.0153808594 0 0 0.1587318278 
0 0 0 0.3719226080 0 0 0 0 0 0.6280773920 
0 0 0.2270657878 0.3406151284 0.4323190837 0 0 0 0 0 
0 0 0 0.1330270649 0.3389726961 0 0 0 0 0.5280002390 
0 0.0075313581 0.0709871616 0.9202603751 0 0 0.0012211052 0 0 0 
0.0016946014 0 0.1569458668 0.3143948254 0.5269647065 0 0 0 0 0 
0.6163654467 0 0.0302469509 0 0.3533876024 0 0 0 0 0 
0 0 0.2246715249 0 0 0 0 0.7753284751 0 0 
0.6911905323 0 0.2857391948 0 0 0 0 0 0.0230702729 0 
0.0004966168 0 0 0 0 0 0.4959671557 0.5035362275 0 0 
0 0 0 0.0018138048 0.4799788305 0 0 0 0 0.5182073648 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0.1238035206 0 0.1761991768 0.0813726510 0 0 0 0 0.6186246516 
0.0025227274 0 0.3149816201 0.1347470594 0 0 0.2252705842 0 0.3224780088 0 
0 0 0.3130962944 0.0921642137 0.5934863966 0 0.0012530953 0 0 0 
0 0 0 0.6178056885 0 0 0 0 0 0.3821943115 
0 0 0.7384825052 0 0 0 0 0 0.2615174948 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0 0 0 0 0 0 0 1.0000000000 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0.0018680894 0.0084633110 0.7056687998 0 0 0 0.2839997998 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0007204775 0 0 0.0834818560 0 0 0.9157976665 0 0 0 
0.0294986592 0 0.3490030050 0.0035590456 0.6139988733 0 0 0 0 0.0039404169 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0.6601779682 0.0325604947 0.3072615371 0 0 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
